Date,Close,High,Low,Open,Volume
2025-10-21 14:51:00+00:00,262.7950134277344,263.239990234375,262.7795104980469,263.0899963378906,75790
2025-10-21 14:52:00+00:00,262.7257995605469,262.9097900390625,262.6700134277344,262.7950134277344,109450
2025-10-21 14:53:00+00:00,262.7294006347656,262.7799987792969,262.5299987792969,262.739990234375,134655
2025-10-21 14:54:00+00:00,262.7200012207031,262.8699035644531,262.6600036621094,262.7099914550781,75202
2025-10-21 14:55:00+00:00,262.8500061035156,262.9200134277344,262.7001037597656,262.7099914550781,69184
2025-10-21 14:56:00+00:00,262.760009765625,262.9599914550781,262.7300109863281,262.8599853515625,77376
2025-10-21 14:57:00+00:00,262.80010986328125,262.92999267578125,262.7099914550781,262.760009765625,98530
2025-10-21 14:58:00+00:00,263.03369140625,263.0400085449219,262.7099914550781,262.81500244140625,91082
2025-10-21 14:59:00+00:00,263.0498962402344,263.1050109863281,262.9100036621094,263.0400085449219,75121
2025-10-21 15:00:00+00:00,262.8959045410156,263.1099853515625,262.7250061035156,263.0799865722656,83194
2025-10-21 15:01:00+00:00,263.1000061035156,263.17999267578125,262.875,262.9200134277344,58861
2025-10-21 15:02:00+00:00,263.0249938964844,263.1099853515625,262.94000244140625,263.1099853515625,47807
2025-10-21 15:03:00+00:00,263.0000915527344,263.1400146484375,262.8999938964844,263.0299987792969,52008
2025-10-21 15:04:00+00:00,262.91400146484375,263.1499938964844,262.8916931152344,263.010009765625,61570
2025-10-21 15:05:00+00:00,262.84381103515625,263.0950012207031,262.70001220703125,262.92999267578125,98730
2025-10-21 15:06:00+00:00,262.90399169921875,262.92999267578125,262.7860107421875,262.8550109863281,49569
2025-10-21 15:07:00+00:00,263.04998779296875,263.1199951171875,262.8500061035156,262.8900146484375,55768
2025-10-21 15:08:00+00:00,263.04998779296875,263.2200012207031,263.0,263.07000732421875,66746
2025-10-21 15:09:00+00:00,263.2200927734375,263.3598937988281,263.07000732421875,263.07000732421875,68441
2025-10-21 15:10:00+00:00,263.2699890136719,263.4200134277344,263.18499755859375,263.2200012207031,69518
2025-10-21 15:11:00+00:00,263.1600036621094,263.26300048828125,263.1000061035156,263.25311279296875,80166
2025-10-21 15:12:00+00:00,263.1400146484375,263.2900085449219,263.1300048828125,263.1600036621094,58702
2025-10-21 15:13:00+00:00,263.12860107421875,263.2850036621094,263.056884765625,263.1600036621094,124861
2025-10-21 15:14:00+00:00,262.9849853515625,263.1050109863281,262.8699951171875,263.0899963378906,51077
2025-10-21 15:15:00+00:00,262.92010498046875,263.1199951171875,262.92010498046875,263.0,46812
2025-10-21 15:16:00+00:00,262.80950927734375,263.0,262.7900085449219,262.9335021972656,74042
2025-10-21 15:17:00+00:00,262.67999267578125,262.8299865722656,262.510009765625,262.79510498046875,81164
2025-10-21 15:18:00+00:00,262.82501220703125,262.8500061035156,262.6499938964844,262.7200012207031,71602
2025-10-21 15:19:00+00:00,262.9027099609375,262.9599914550781,262.79998779296875,262.82000732421875,63915
2025-10-21 15:20:00+00:00,262.94000244140625,262.94000244140625,262.7049865722656,262.9198913574219,57628
2025-10-21 15:21:00+00:00,262.864990234375,262.9599914550781,262.82501220703125,262.8999938964844,46855
2025-10-21 15:22:00+00:00,262.95001220703125,262.95001220703125,262.7726135253906,262.8500061035156,56503
2025-10-21 15:23:00+00:00,262.8299865722656,262.95001220703125,262.7550048828125,262.95001220703125,45089
2025-10-21 15:24:00+00:00,262.75,262.8800048828125,262.70001220703125,262.8190002441406,40265
2025-10-21 15:25:00+00:00,263.0379943847656,263.0400085449219,262.70001220703125,262.7300109863281,69782
2025-10-21 15:26:00+00:00,263.0979919433594,263.1499938964844,263.0299987792969,263.0400085449219,62916
2025-10-21 15:27:00+00:00,263.2799987792969,263.2820129394531,263.0899963378906,263.0899963378906,60656
2025-10-21 15:28:00+00:00,263.5400085449219,263.57000732421875,263.27801513671875,263.2900085449219,129949
2025-10-21 15:29:00+00:00,263.6619873046875,263.75299072265625,263.55499267578125,263.55499267578125,119321
2025-10-21 15:30:00+00:00,263.7850036621094,263.8999938964844,263.6700134277344,263.6700134277344,117640
2025-10-21 15:31:00+00:00,263.8999938964844,263.9198913574219,263.7300109863281,263.79541015625,81249
2025-10-21 15:32:00+00:00,263.85089111328125,263.92999267578125,263.8309020996094,263.8699951171875,86581
2025-10-21 15:33:00+00:00,263.8699951171875,264.02099609375,263.70001220703125,263.8599853515625,117102
2025-10-21 15:34:00+00:00,263.8799133300781,263.8800048828125,263.7900085449219,263.8699951171875,38423
2025-10-21 15:35:00+00:00,263.9465026855469,264.0299987792969,263.79998779296875,263.81500244140625,113477
2025-10-21 15:36:00+00:00,264.10009765625,264.1400146484375,263.9512939453125,263.9512939453125,111316
2025-10-21 15:37:00+00:00,263.9200134277344,264.1319885253906,263.8699951171875,264.1007080078125,108841
2025-10-21 15:38:00+00:00,264.0249938964844,264.1099853515625,263.9200134277344,263.94000244140625,75539
2025-10-21 15:39:00+00:00,264.2101135253906,264.2799987792969,264.0199890136719,264.0249938964844,137531
2025-10-21 15:40:00+00:00,264.4150085449219,264.5350036621094,264.2099914550781,264.2250061035156,252444
2025-10-21 15:41:00+00:00,264.05999755859375,264.4150085449219,264.05999755859375,264.4150085449219,97013
2025-10-21 15:42:00+00:00,263.906494140625,264.17999267578125,263.8900146484375,264.0299987792969,76644
2025-10-21 15:43:00+00:00,263.8888854980469,263.9599914550781,263.7799987792969,263.9049987792969,80500
2025-10-21 15:44:00+00:00,263.90850830078125,263.9595031738281,263.80999755859375,263.885009765625,59123
2025-10-21 15:45:00+00:00,263.8294982910156,264.114990234375,263.80670166015625,263.9100036621094,100928
2025-10-21 15:46:00+00:00,263.8399963378906,263.8999938964844,263.8200988769531,263.8399963378906,36583
2025-10-21 15:47:00+00:00,264.0979919433594,264.19989013671875,263.8299865722656,263.8399963378906,107712
2025-10-21 15:48:00+00:00,263.9849853515625,264.17498779296875,263.95001220703125,264.11090087890625,47833
2025-10-21 15:49:00+00:00,263.95001220703125,264.010009765625,263.8999938964844,264.010009765625,39692
2025-10-21 15:50:00+00:00,264.1400146484375,264.1700134277344,263.9200134277344,263.93231201171875,71311
2025-10-21 15:51:00+00:00,264.08050537109375,264.1700134277344,264.0238037109375,264.1400146484375,48416
2025-10-21 15:52:00+00:00,264.05999755859375,264.1400146484375,264.0299987792969,264.08990478515625,44764
2025-10-21 15:53:00+00:00,264.0299987792969,264.05999755859375,264.0035095214844,264.0400085449219,37772
2025-10-21 15:54:00+00:00,263.92999267578125,264.0299987792969,263.92999267578125,264.0299987792969,43965
2025-10-21 15:55:00+00:00,263.9100036621094,263.92999267578125,263.8299865722656,263.9100036621094,58414
2025-10-21 15:56:00+00:00,263.8599853515625,263.989990234375,263.8599853515625,263.9200134277344,50916
2025-10-21 15:57:00+00:00,264.0809020996094,264.119384765625,263.8599853515625,263.8599853515625,1043183
2025-10-21 15:58:00+00:00,264.25,264.2699890136719,264.04998779296875,264.0851135253906,92441
2025-10-21 15:59:00+00:00,264.1199951171875,264.2547912597656,264.1099853515625,264.2547912597656,49816
2025-10-21 16:00:00+00:00,264.1000061035156,264.1282958984375,263.9949951171875,264.1099853515625,52939
2025-10-21 16:01:00+00:00,264.2300109863281,264.3450012207031,264.0899963378906,264.1000061035156,63844
2025-10-21 16:02:00+00:00,264.2799987792969,264.3869934082031,264.2099914550781,264.260009765625,154438
2025-10-21 16:03:00+00:00,264.0799865722656,264.2799072265625,264.07000732421875,264.26019287109375,47112
2025-10-21 16:04:00+00:00,264.0199890136719,264.0899963378906,263.95001220703125,264.0618896484375,44911
2025-10-21 16:05:00+00:00,263.80999755859375,264.0299987792969,263.80999755859375,264.0000915527344,59499
2025-10-21 16:06:00+00:00,263.6000061035156,263.80999755859375,263.55999755859375,263.80999755859375,65748
2025-10-21 16:07:00+00:00,263.6700134277344,263.7300109863281,263.57000732421875,263.6000061035156,74400
2025-10-21 16:08:00+00:00,263.7101135253906,263.82000732421875,263.6650085449219,263.6742858886719,64065
2025-10-21 16:09:00+00:00,263.7200012207031,263.739501953125,263.6000061035156,263.7099914550781,39879
2025-10-21 16:10:00+00:00,263.5849914550781,263.70001220703125,263.57940673828125,263.69000244140625,38407
2025-10-21 16:11:00+00:00,263.5950012207031,263.6099853515625,263.5,263.5799865722656,38527
2025-10-21 16:12:00+00:00,263.590087890625,263.6600036621094,263.5199890136719,263.6000061035156,56389
2025-10-21 16:13:00+00:00,263.547607421875,263.57000732421875,263.5,263.54998779296875,57080
2025-10-21 16:14:00+00:00,263.6249084472656,263.639892578125,263.5199890136719,263.54998779296875,70890
2025-10-21 16:15:00+00:00,263.6600036621094,263.69000244140625,263.5799865722656,263.6300048828125,38941
2025-10-21 16:16:00+00:00,263.7297058105469,263.77301025390625,263.6600036621094,263.6700134277344,67008
2025-10-21 16:17:00+00:00,263.6099853515625,263.7699890136719,263.5799865722656,263.70001220703125,69146
2025-10-21 16:18:00+00:00,263.531005859375,263.6199951171875,263.45001220703125,263.6199035644531,58990
2025-10-21 16:19:00+00:00,263.3450012207031,263.5450134277344,263.33099365234375,263.5400085449219,63734
2025-10-21 16:20:00+00:00,263.4800109863281,263.57000732421875,263.32000732421875,263.3414001464844,87809
2025-10-21 16:21:00+00:00,263.19500732421875,263.45989990234375,263.17999267578125,263.44000244140625,82585
2025-10-21 16:22:00+00:00,263.3196105957031,263.3800048828125,263.19500732421875,263.19500732421875,71282
2025-10-21 16:23:00+00:00,263.32000732421875,263.3900146484375,263.2900085449219,263.2951965332031,307202
2025-10-21 16:24:00+00:00,263.25,263.3599853515625,263.2349853515625,263.32000732421875,72878
2025-10-21 16:25:00+00:00,263.1401062011719,263.29998779296875,263.1300048828125,263.239990234375,53895
2025-10-21 16:26:00+00:00,263.1600036621094,263.20001220703125,263.0801086425781,263.1499938964844,61045
2025-10-21 16:27:00+00:00,263.160888671875,263.2284851074219,263.1340026855469,263.1499938964844,35769
2025-10-21 16:28:00+00:00,263.14019775390625,263.2049865722656,263.1000061035156,263.1549987792969,41599
2025-10-21 16:29:00+00:00,263.1700134277344,263.2099914550781,263.1099853515625,263.1499938964844,47073
2025-10-21 16:30:00+00:00,263.37109375,263.3924865722656,263.1000061035156,263.1600036621094,66451
2025-10-21 16:31:00+00:00,263.31500244140625,263.409912109375,263.3080139160156,263.3699951171875,40357
2025-10-21 16:32:00+00:00,263.260009765625,263.3699035644531,263.2550048828125,263.32501220703125,32106
2025-10-21 16:33:00+00:00,263.1532897949219,263.2840881347656,263.1300048828125,263.26971435546875,34218
2025-10-21 16:34:00+00:00,263.2049865722656,263.260009765625,263.1400146484375,263.1400146484375,27919
2025-10-21 16:35:00+00:00,263.1000061035156,263.20001220703125,263.0899963378906,263.20001220703125,31855
2025-10-21 16:36:00+00:00,263.1459045410156,263.1698913574219,263.0899963378906,263.0899963378906,48138
2025-10-21 16:37:00+00:00,263.20001220703125,263.260009765625,263.1400146484375,263.1499938964844,35344
2025-10-21 16:38:00+00:00,263.17999267578125,263.2598876953125,263.1600036621094,263.19000244140625,49288
2025-10-21 16:39:00+00:00,263.31988525390625,263.3500061035156,263.1600036621094,263.1700134277344,51229
2025-10-21 16:40:00+00:00,263.3299865722656,263.397705078125,263.260009765625,263.30999755859375,34959
2025-10-21 16:41:00+00:00,263.2300109863281,263.3349914550781,263.17999267578125,263.3299865722656,34681
2025-10-21 16:42:00+00:00,263.2799072265625,263.2998962402344,263.2099914550781,263.2200927734375,25438
2025-10-21 16:43:00+00:00,263.25,263.2950134277344,263.239990234375,263.2699890136719,17388
2025-10-21 16:44:00+00:00,263.2341003417969,263.2799987792969,263.19000244140625,263.260009765625,26552
2025-10-21 16:45:00+00:00,263.3002014160156,263.3699951171875,263.239990234375,263.239990234375,48241
2025-10-21 16:46:00+00:00,263.19000244140625,263.32000732421875,263.1000061035156,263.30999755859375,91620
2025-10-21 16:47:00+00:00,263.2749938964844,263.30999755859375,263.19000244140625,263.19000244140625,63914
2025-10-21 16:48:00+00:00,263.19000244140625,263.2799987792969,263.1600036621094,263.2799987792969,57527
2025-10-21 16:49:00+00:00,263.14990234375,263.2099914550781,263.1300048828125,263.19000244140625,56399
2025-10-21 16:50:00+00:00,263.2099914550781,263.2950134277344,263.1499938964844,263.1499938964844,32455
2025-10-21 16:51:00+00:00,263.1400146484375,263.2102966308594,263.0799865722656,263.2102966308594,30736
2025-10-21 16:52:00+00:00,262.989990234375,263.1600036621094,262.94000244140625,263.1424865722656,96091
2025-10-21 16:53:00+00:00,263.0350036621094,263.1000061035156,262.8900146484375,263.0,96764
2025-10-21 16:54:00+00:00,262.8800048828125,263.0321044921875,262.8500061035156,263.0321044921875,45006
2025-10-21 16:55:00+00:00,262.9800109863281,262.9800109863281,262.8599853515625,262.8699951171875,40284
2025-10-21 16:56:00+00:00,263.05999755859375,263.1184997558594,262.9883117675781,263.0,42497
2025-10-21 16:57:00+00:00,263.0849914550781,263.19879150390625,263.0314025878906,263.0314025878906,45732
2025-10-21 16:58:00+00:00,263.0899963378906,263.1206970214844,262.99090576171875,263.099609375,32228
2025-10-21 16:59:00+00:00,263.07000732421875,263.114990234375,262.9656066894531,263.0899963378906,43254
2025-10-21 17:00:00+00:00,262.92010498046875,263.07000732421875,262.8869934082031,263.06500244140625,37761
2025-10-21 17:01:00+00:00,263.0,263.0299987792969,262.8599853515625,262.92999267578125,64710
2025-10-21 17:02:00+00:00,262.9599914550781,263.0199890136719,262.8475036621094,262.9800109863281,51780
2025-10-21 17:03:00+00:00,263.0,263.1000061035156,262.94500732421875,262.94500732421875,34421
2025-10-21 17:04:00+00:00,263.25,263.28851318359375,263.05999755859375,263.05999755859375,47910
2025-10-21 17:05:00+00:00,263.2500915527344,263.3699951171875,263.2319030761719,263.2699890136719,44242
2025-10-21 17:06:00+00:00,263.364990234375,263.4599914550781,263.2955017089844,263.2955017089844,69493
2025-10-21 17:07:00+00:00,263.4700012207031,263.5400085449219,263.3800048828125,263.3800048828125,83133
2025-10-21 17:08:00+00:00,263.53509521484375,263.58880615234375,263.4599914550781,263.460693359375,47820
2025-10-21 17:09:00+00:00,263.6000061035156,263.6700134277344,263.51220703125,263.5400085449219,55697
2025-10-21 17:10:00+00:00,263.6099853515625,263.6650085449219,263.54998779296875,263.6199951171875,35535
2025-10-21 17:11:00+00:00,263.6050109863281,263.64990234375,263.5400085449219,263.6300048828125,31434
2025-10-21 17:12:00+00:00,263.5899963378906,263.61700439453125,263.5150146484375,263.61700439453125,38713
2025-10-21 17:13:00+00:00,263.614990234375,263.6400146484375,263.5400085449219,263.5899963378906,34942
2025-10-21 17:14:00+00:00,263.55499267578125,263.6799011230469,263.5400085449219,263.61138916015625,33797
2025-10-21 17:15:00+00:00,263.40301513671875,263.5599060058594,263.3599853515625,263.5400085449219,47504
2025-10-21 17:16:00+00:00,263.5487976074219,263.5487976074219,263.3999938964844,263.3999938964844,34179
2025-10-21 17:17:00+00:00,263.42999267578125,263.5422058105469,263.4172058105469,263.5422058105469,58731
2025-10-21 17:18:00+00:00,263.4150085449219,263.5199890136719,263.4150085449219,263.45001220703125,34984
2025-10-21 17:19:00+00:00,263.3999938964844,263.45001220703125,263.3210144042969,263.42010498046875,45469
2025-10-21 17:20:00+00:00,263.4281921386719,263.4281921386719,263.32000732421875,263.4100036621094,39819
2025-10-21 17:21:00+00:00,263.2799987792969,263.4100036621094,263.2099914550781,263.4100036621094,47329
2025-10-21 17:22:00+00:00,263.239501953125,263.32989501953125,263.2200012207031,263.260009765625,39975
2025-10-21 17:23:00+00:00,263.3869934082031,263.3900146484375,263.19000244140625,263.23089599609375,41140
2025-10-21 17:24:00+00:00,263.42999267578125,263.4753112792969,263.3800048828125,263.3999938964844,37171
2025-10-21 17:25:00+00:00,263.2699890136719,263.4599914550781,263.2200012207031,263.4309997558594,40659
2025-10-21 17:26:00+00:00,263.17999267578125,263.2900085449219,263.17498779296875,263.2699890136719,33455
2025-10-21 17:27:00+00:00,263.20001220703125,263.20001220703125,263.1210021972656,263.19000244140625,30444
2025-10-21 17:28:00+00:00,263.2590026855469,263.260009765625,263.1600036621094,263.2099914550781,30247
2025-10-21 17:29:00+00:00,263.3265075683594,263.3299865722656,263.2200012207031,263.2300109863281,20441
2025-10-21 17:30:00+00:00,263.4833984375,263.4833984375,263.32501220703125,263.3258056640625,48306
2025-10-21 17:31:00+00:00,263.42999267578125,263.5299987792969,263.42999267578125,263.48480224609375,49299
2025-10-21 17:32:00+00:00,263.30499267578125,263.4599914550781,263.2900085449219,263.42999267578125,36266
2025-10-21 17:33:00+00:00,263.3599853515625,263.3999938964844,263.30499267578125,263.32000732421875,27214
2025-10-21 17:34:00+00:00,263.4700012207031,263.4739990234375,263.3789978027344,263.3800048828125,33727
2025-10-21 17:35:00+00:00,263.4399108886719,263.4809875488281,263.4100036621094,263.4700012207031,30757
2025-10-21 17:36:00+00:00,263.44000244140625,263.44500732421875,263.3699951171875,263.44000244140625,35881
2025-10-21 17:37:00+00:00,263.3999938964844,263.4599914550781,263.3999938964844,263.42999267578125,27270
2025-10-21 17:38:00+00:00,263.5596008300781,263.6000061035156,263.3900146484375,263.4100036621094,38524
2025-10-21 17:39:00+00:00,263.489990234375,263.57000732421875,263.4700927734375,263.56988525390625,32329
2025-10-21 17:40:00+00:00,263.5682067871094,263.59991455078125,263.4700012207031,263.48870849609375,28565
2025-10-21 17:41:00+00:00,263.6600036621094,263.66900634765625,263.56439208984375,263.5697937011719,46882
2025-10-21 17:42:00+00:00,263.720703125,263.75,263.6499938964844,263.6600036621094,59374
2025-10-21 17:43:00+00:00,263.78399658203125,263.8099060058594,263.7099914550781,263.72601318359375,42871
2025-10-21 17:44:00+00:00,263.6824951171875,263.79998779296875,263.6300048828125,263.79998779296875,45325
2025-10-21 17:45:00+00:00,263.7099914550781,263.7398986816406,263.6700134277344,263.6817932128906,35110
2025-10-21 17:46:00+00:00,263.5400085449219,263.69000244140625,263.5299987792969,263.69000244140625,29655
2025-10-21 17:47:00+00:00,263.6300048828125,263.6700134277344,263.5400085449219,263.5400085449219,30483
2025-10-21 17:48:00+00:00,263.67999267578125,263.68499755859375,263.6400146484375,263.6401062011719,19434
2025-10-21 17:49:00+00:00,263.72900390625,263.7499084472656,263.6700134277344,263.69000244140625,35588
2025-10-21 17:50:00+00:00,263.6600036621094,263.8092956542969,263.6600036621094,263.739990234375,55373
2025-10-21 17:51:00+00:00,263.7200012207031,263.75,263.6499938964844,263.6499938964844,18259
2025-10-21 17:52:00+00:00,263.7099914550781,263.79998779296875,263.635009765625,263.7099914550781,77858
2025-10-21 17:53:00+00:00,263.7699890136719,263.7851867675781,263.7001037597656,263.7200012207031,82085
2025-10-21 17:54:00+00:00,263.75,263.7699890136719,263.67999267578125,263.7699890136719,90170
2025-10-21 17:55:00+00:00,263.82501220703125,263.8999938964844,263.739990234375,263.75,45031
2025-10-21 17:56:00+00:00,263.82000732421875,263.860107421875,263.80999755859375,263.8349914550781,183203
2025-10-21 17:57:00+00:00,263.7099914550781,263.8500061035156,263.7099914550781,263.80999755859375,99438
2025-10-21 17:58:00+00:00,263.7900085449219,263.79010009765625,263.69000244140625,263.7149963378906,42042
2025-10-21 17:59:00+00:00,263.760009765625,263.82000732421875,263.739990234375,263.78009033203125,41217
2025-10-21 18:00:00+00:00,263.739990234375,263.82000732421875,263.739990234375,263.7782897949219,27845
2025-10-21 18:01:00+00:00,263.8800048828125,263.8800048828125,263.7550048828125,263.75909423828125,39534
2025-10-21 18:02:00+00:00,263.8500061035156,263.95001220703125,263.8399963378906,263.8800048828125,48811
2025-10-21 18:03:00+00:00,263.80999755859375,263.9549865722656,263.7950134277344,263.8500061035156,37293
2025-10-21 18:04:00+00:00,263.8699951171875,263.8999938964844,263.79998779296875,263.79998779296875,28707
2025-10-21 18:05:00+00:00,263.9049987792969,263.906494140625,263.8699951171875,263.8699951171875,31725
2025-10-21 18:06:00+00:00,263.9849853515625,263.9949951171875,263.904296875,263.9049987792969,59971
2025-10-21 18:07:00+00:00,263.94000244140625,264.04998779296875,263.94000244140625,263.9849853515625,114660
2025-10-21 18:08:00+00:00,263.94500732421875,263.9599914550781,263.92010498046875,263.94000244140625,28729
2025-10-21 18:09:00+00:00,263.9549865722656,264.0050048828125,263.9339904785156,263.940185546875,47047
2025-10-21 18:10:00+00:00,263.9179992675781,264.0299987792969,263.91009521484375,263.9599914550781,47721
2025-10-21 18:11:00+00:00,263.95989990234375,263.9599914550781,263.8800048828125,263.9200134277344,37010
2025-10-21 18:12:00+00:00,263.95001220703125,264.010009765625,263.95001220703125,263.9599914550781,45187
2025-10-21 18:13:00+00:00,263.8800048828125,263.9700012207031,263.8599853515625,263.9595031738281,47119
2025-10-21 18:14:00+00:00,263.8349914550781,263.92999267578125,263.8349914550781,263.8900146484375,39339
2025-10-21 18:15:00+00:00,263.8349914550781,263.8544921875,263.81500244140625,263.8340148925781,29556
2025-10-21 18:16:00+00:00,263.7380065917969,263.8349914550781,263.7074890136719,263.8299865722656,56504
2025-10-21 18:17:00+00:00,263.67999267578125,263.78009033203125,263.625,263.7349853515625,37210
2025-10-21 18:18:00+00:00,263.71551513671875,263.7499084472656,263.6700134277344,263.70001220703125,35121
2025-10-21 18:19:00+00:00,263.7200012207031,263.7349853515625,263.6795959472656,263.7149963378906,40217
2025-10-21 18:20:00+00:00,263.70001220703125,263.8099060058594,263.67010498046875,263.7200012207031,39254
2025-10-21 18:21:00+00:00,263.28839111328125,263.75,262.1499938964844,263.7099914550781,703421
2025-10-21 18:22:00+00:00,263.3999938964844,263.489990234375,263.1199951171875,263.29998779296875,168346
2025-10-21 18:23:00+00:00,263.42999267578125,263.5050048828125,263.35009765625,263.42498779296875,78852
2025-10-21 18:24:00+00:00,263.489990234375,263.55999755859375,263.4100036621094,263.42498779296875,75041
2025-10-21 18:25:00+00:00,263.45001220703125,263.57000732421875,263.44000244140625,263.5199890136719,56053
2025-10-21 18:26:00+00:00,263.6299133300781,263.70001220703125,263.45001220703125,263.45001220703125,67864
2025-10-21 18:27:00+00:00,263.5350036621094,263.70001220703125,263.5107116699219,263.6231994628906,64771
2025-10-21 18:28:00+00:00,263.364990234375,263.55999755859375,263.36248779296875,263.5199890136719,67201
2025-10-21 18:29:00+00:00,263.44989013671875,263.45001220703125,263.3299865722656,263.364990234375,50450
2025-10-21 18:30:00+00:00,263.6000061035156,263.70001220703125,263.4100036621094,263.4495849609375,58238
2025-10-21 18:31:00+00:00,263.6264953613281,263.68548583984375,263.56500244140625,263.5700988769531,43761
2025-10-21 18:32:00+00:00,263.5350036621094,263.6282043457031,263.4700012207031,263.6282043457031,40444
2025-10-21 18:33:00+00:00,263.54998779296875,263.5799865722656,263.4984130859375,263.53009033203125,31188
2025-10-21 18:34:00+00:00,263.5625,263.5799865722656,263.5,263.54168701171875,37549
2025-10-21 18:35:00+00:00,263.4800109863281,263.56500244140625,263.4700927734375,263.56500244140625,30227
2025-10-21 18:36:00+00:00,263.5185852050781,263.5799865722656,263.47021484375,263.4750061035156,34612
2025-10-21 18:37:00+00:00,263.4599914550781,263.54998779296875,263.45001220703125,263.5199890136719,27408
2025-10-21 18:38:00+00:00,263.4200134277344,263.4700012207031,263.3900146484375,263.4700012207031,39389
2025-10-21 18:39:00+00:00,263.4200134277344,263.4649963378906,263.3999938964844,263.42498779296875,36948
2025-10-21 18:40:00+00:00,263.3900146484375,263.42999267578125,263.3673095703125,263.4150085449219,44502
2025-10-21 18:41:00+00:00,263.28009033203125,263.42999267578125,263.2699890136719,263.3800048828125,63255
2025-10-21 18:42:00+00:00,263.375,263.4200134277344,263.28009033203125,263.2900085449219,39987
2025-10-21 18:43:00+00:00,263.3193054199219,263.3900146484375,263.2699890136719,263.375,26905
2025-10-21 18:44:00+00:00,263.2799987792969,263.3689880371094,263.2449951171875,263.31500244140625,41898
2025-10-21 18:45:00+00:00,263.63250732421875,263.70001220703125,263.2699890136719,263.2900085449219,204834
2025-10-21 18:46:00+00:00,263.70001220703125,263.7300109863281,263.6099853515625,263.635009765625,100833
2025-10-21 18:47:00+00:00,263.63861083984375,263.67999267578125,263.6199951171875,263.67999267578125,32365
2025-10-21 18:48:00+00:00,263.7300109863281,263.7381896972656,263.63800048828125,263.63800048828125,28826
2025-10-21 18:49:00+00:00,263.6700134277344,263.7349853515625,263.6700134277344,263.7200927734375,38502
2025-10-21 18:50:00+00:00,263.70001220703125,263.7200012207031,263.614990234375,263.67999267578125,53188
2025-10-21 18:51:00+00:00,263.635009765625,263.7200012207031,263.625,263.67999267578125,41976
2025-10-21 18:52:00+00:00,263.54998779296875,263.6672058105469,263.510009765625,263.635009765625,44434
2025-10-21 18:53:00+00:00,263.5150146484375,263.56988525390625,263.45001220703125,263.5450134277344,39369
2025-10-21 18:54:00+00:00,263.48919677734375,263.5,263.3551940917969,263.5,48673
2025-10-21 18:55:00+00:00,263.44500732421875,263.4599914550781,263.3699951171875,263.4599914550781,38239
2025-10-21 18:56:00+00:00,263.42999267578125,263.45001220703125,263.3900146484375,263.444091796875,45368
2025-10-21 18:57:00+00:00,263.50518798828125,263.5400085449219,263.42999267578125,263.42999267578125,59830
2025-10-21 18:58:00+00:00,263.510009765625,263.5249938964844,263.44500732421875,263.5150146484375,26859
2025-10-21 18:59:00+00:00,263.4200134277344,263.489990234375,263.4100036621094,263.489990234375,38135
2025-10-21 19:00:00+00:00,263.44500732421875,263.48980712890625,263.3900146484375,263.43499755859375,44375
2025-10-21 19:01:00+00:00,263.4754943847656,263.54998779296875,263.44000244140625,263.44000244140625,57137
2025-10-21 19:02:00+00:00,263.3599853515625,263.489990234375,263.3450012207031,263.4800109863281,58964
2025-10-21 19:03:00+00:00,263.44000244140625,263.45001220703125,263.3599853515625,263.364990234375,31459
2025-10-21 19:04:00+00:00,263.4599914550781,263.4800109863281,263.4100036621094,263.43499755859375,34903
2025-10-21 19:05:00+00:00,263.43499755859375,263.5199890136719,263.4100036621094,263.4649963378906,43169
2025-10-21 19:06:00+00:00,263.4330139160156,263.4961853027344,263.42498779296875,263.43499755859375,39273
2025-10-21 19:07:00+00:00,263.4276123046875,263.44500732421875,263.3700866699219,263.4200134277344,44979
2025-10-21 19:08:00+00:00,263.4100036621094,263.4700012207031,263.3999938964844,263.4200134277344,54387
2025-10-21 19:09:00+00:00,263.5299987792969,263.54998779296875,263.400390625,263.4100036621094,77668
2025-10-21 19:10:00+00:00,263.45001220703125,263.57000732421875,263.3689880371094,263.5299987792969,185709
2025-10-21 19:11:00+00:00,263.260009765625,263.42498779296875,263.25,263.42498779296875,48829
2025-10-21 19:12:00+00:00,263.32000732421875,263.32000732421875,263.2225036621094,263.25360107421875,69977
2025-10-21 19:13:00+00:00,263.3599853515625,263.4100036621094,263.32000732421875,263.32000732421875,85264
2025-10-21 19:14:00+00:00,263.3349914550781,263.4100036621094,263.3348083496094,263.37579345703125,39856
2025-10-21 19:15:00+00:00,263.3500061035156,263.3900146484375,263.3349914550781,263.3349914550781,40662
2025-10-21 19:16:00+00:00,263.3999938964844,263.4100036621094,263.3528137207031,263.3584899902344,31145
2025-10-21 19:17:00+00:00,263.3500061035156,263.5,263.3299865722656,263.3900146484375,91765
2025-10-21 19:18:00+00:00,263.29998779296875,263.3550109863281,263.2900085449219,263.3550109863281,56334
2025-10-21 19:19:00+00:00,263.3599853515625,263.4100036621094,263.30999755859375,263.30999755859375,45801
2025-10-21 19:20:00+00:00,263.3695068359375,263.3900146484375,263.2699890136719,263.3550109863281,96266
2025-10-21 19:21:00+00:00,263.3699951171875,263.45001220703125,263.3599853515625,263.3599853515625,85048
2025-10-21 19:22:00+00:00,263.30499267578125,263.44000244140625,263.2699890136719,263.375,77326
2025-10-21 19:23:00+00:00,263.2349853515625,263.30999755859375,263.2200012207031,263.30499267578125,55768
